,local,global
sneak,0.004821899391355969,0.6272824258330383
twice,0.0026220015504143453,0.4293756248086883
seventy,0.0005968828996022542,0.23521773116200417
tube,0.004178624600172043,0.5816928369672043
peek_a_boo,0.0015669723351796469,0.17495979550314522
wrist,0.0013616710901260376,0.22558017911839556
cotton,0.002146016610296149,0.4729585536345323
scramble,0.0027142271399497988,0.4085699872248103
shame,0.005769423076084682,0.6819629561010967
storm,0.0033219142964011745,0.5068322554296858
swiss,0.0005446898526158826,0.10233022604769271
wasp,0.0035759083768154712,0.57162430757596
cabinet,0.001739094654719035,0.46964019938897195
spray,0.006730470715499506,0.7149716983031291
wrench,0.0018612287546458997,0.37420143447170207
business,0.0035739030156816754,0.5297007132142886
soggy,0.0015612502355833312,0.4435022198420341
fuss,0.0022901516211660286,0.41658635874067895
strip,0.0017540732095407885,0.3662878921935767
slug,0.0025160923982277894,0.5293543457843455
shadow,0.004154808299486027,0.6444643422533243
design,0.0033341882129510245,0.44918342200930894
pain,0.00205439825852712,0.35649093971182944
odd,0.0012662630332143682,0.3253285008146558
sixty,0.0003034966332571847,0.25894809799938445
raise,0.00641778799203726,0.5701417412080452
bobble,0.0016831575438033702,0.3568991172823004
offer,0.00308179429599217,0.40410203654371124
coke,0.0009545865986082288,0.3037325740107427
plaster,0.0032781528102027047,0.5913277215076389
worth,0.00366288423538208,0.6590781386261513
complete,0.005911900315965925,0.6459525129488914
screen,0.0031947013404634264,0.5654581432850985
tumble,0.0032612383365631104,0.5121898480865186
sniff,0.005650992576892559,0.6137141385029125
oval,0.001847537664266733,0.42678686072707606
laze,0.0027175530409201598,0.4991901634718524
sake,0.0011805766507198936,0.30617471249634165
halloween,0.002041807770729065,0.36655487254436425
flop,0.0021807199869400416,0.45897297111091095
knickers,0.0010621424983529484,0.37909230691252516
furry,0.002349437851654856,0.28026016957001976
pyjamas,0.0013757191206279554,0.38857800538601184
art,0.0016947755446800818,0.37220603900527516
barrette,0.0018614262342453002,0.3882878516938303
sort_of,0.0025118499994277953,0.5414076803299368
slot,0.0012741713296799432,0.25849469919055446
separate,0.00394183529747857,0.6322549950499582
sometime,0.00323144793510437,0.4697261866060328
creep,0.002733027323698386,0.48504153831523
sled,0.003129957537902029,0.44836029982888104
repair,0.0020284071946755433,0.5848137821641295
dummy,0.0030797045481832405,0.4385153373731362
warn,0.0031481550799475778,0.46624085535011683
propel,0.0022344812750816345,0.31074614284129354
return,0.0031657682524787057,0.4838101411660153
radiator,0.0017710979594740756,0.33336626581641526
rod,0.003275339092527117,0.4319046757011271
dime,0.0012408675569476504,0.3279664264885118
peg,0.0033534281962626688,0.5297285428358443
starfish,0.004577229420344035,0.6230031650602346
project,0.001789554571494078,0.35292724173707135
pitcher,0.0012615561485290528,0.4272256642205685
siren,0.0018140841753054888,0.3320734508733888
laundry,0.0019427620702319676,0.3705307007735167
language,0.001906900833814572,0.3838106495041258
escape,0.0018941432237625123,0.5419078749735511
piglet,0.0019627196921242606,0.3640041008289303
bleed,0.00158639016904329,0.35414469450553276
grump,0.001789326730527376,0.4336490475505024
ruin,0.003908172249794006,0.5179658683453152
ba,0.001064647888315135,0.27194545233456935
basement,0.004111987788502763,0.4675807727827047
pretzel,0.0015466010028665717,0.4827637779619831
search,0.003574175890101943,0.5519066511452346
cottage,0.00350902345445421,0.554100222478568
golf,0.0031068403469888786,0.4657274332785821
shush,0.0024556872007009145,0.42449148936061176
brand,0.004181161522865295,0.4818607699020909
mostly,0.0057267889380455015,0.5875770695748991
funnel,0.0016845374396353056,0.3011470681496383
buss,0.0020475463989453437,0.3174161697430459
pineapple,0.0011439904188498473,0.31939151601949534
pastry,0.0011724301746913364,0.34864735015528725
collar,0.0016990472108889848,0.4123064024272931
protect,0.0045058344091687885,0.5703199573994749
honk,0.001784900256565639,0.4378479598514794
ramp,0.002250337286999351,0.45584208587776043
frame,0.002772194147109985,0.4363882684757232
dungaree,0.0006695333868265152,0.2950527215912092
da,0.0007888138294219971,0.2429551269257536
violin,0.001014459878206253,0.2428067880009418
stable,0.003960346564268455,0.5692244897337616
nervous,0.006622841483668277,0.646750774586911
depend,0.002324168880780538,0.4584974841538054
mow,0.0026672965771443137,0.39912407916338466
suggest,0.007281300567445301,0.5964006455545933
factory,0.0026287284008292265,0.46949958589398166
mamma,0.006149549309800311,0.4838410269392651
ruff,0.0010309722274541855,0.29908075094218034
wig,0.002106767041342599,0.4019603429960711
velcro,0.0023222592141893175,0.40063847167662137
stall,0.0029244117620514662,0.5211718931937803
pill,0.002315376049432999,0.39471837435281343
bout,0.0022801824591376567,0.3932040372740694
goof,0.0025634123728825496,0.517565540221274
fourth,0.001366734504699707,0.37085113831361405
hoover,0.002311769055157173,0.3671323493539854
center,0.002911899577487599,0.5544880677556661
john,0.003066586285102658,0.4574742121878632
soil,0.0025733219252692327,0.4398369345170763
truth,0.0034042582955471305,0.5626599576004317
fellow,0.002627206700188773,0.607372092782176
package,0.002595885233445601,0.5006184798258233
relax,0.0033373506296248663,0.46883067457183525
whoops_a_daisy,0.0017754687712742733,0.24634768093921622
ballet,0.0016032731210863268,0.27729449118629057
sale,0.002798388401667277,0.36481119695637954
pacify,0.004517870104831198,0.5645557173003146
botbot,0.003086823792684646,0.4445805203285147
club,0.0026146930617255136,0.3425729470338258
sidewalk,0.0027070226876632028,0.5680259795072568
xylophone,0.0009554046573060932,0.32222407399804565
buckle,0.00231840071224031,0.44307713844421637
pedal,0.0023284175179221415,0.39560371001309935
diet,0.0012565809626911963,0.4694094439783757
gramma,0.0036028221596119017,0.466661288348002
polar,0.003312823019529644,0.4828959724167494
concert,0.0015891645405743573,0.3861038066689836
gross,0.001886696316475092,0.4891720816173517
dandelion,0.0015264846183158257,0.42928231769265013
teeny,0.003666569789250692,0.47905728989352436
butcher,0.0021241747197650726,0.3759615363312159
wardrobe,0.003599130830099416,0.563322948274877
handsome,0.002843064697165238,0.3854380038582941
woah,0.0024267345666885375,0.5031046250435548
spice,0.0014481028994998417,0.38187517189443343
melon,0.001744188368320465,0.4769240483176881
cabbage,0.0008482401435439651,0.34290939494034944
speed,0.002645853161811829,0.4192699129580505
regular,0.004778969578626679,0.4711401773691736
nugget,0.000652147502433963,0.24868424179767978
cube,0.0024213696780957675,0.5055348892218028
prince,0.0037339702248573303,0.43574017305977797
total,0.005755040703750238,0.647083867748363
cheer,0.0038095045657384964,0.45555232162729176
mint,0.0031941183235334315,0.5137685848760503
site,0.0016775464310365565,0.5031544761481355
poppet,0.00207260400056839,0.35446281273998126
pilot,0.001707316973270514,0.33252813434091355
oopsie,0.002509388327598572,0.3579237186692109
sandal,0.0013238417135702598,0.326659299234058
patch,0.00587691217660904,0.7603450343557623
hurray,0.001815420965994558,0.17039101646340848
single,0.00504673421382904,0.5351725824300573
margarine,0.0015134685917904502,0.30819950288106157
bill,0.0012298921744028728,0.34261963882628477
team,0.0072584224910270875,0.6638214965231951
fifth,0.0007756264770732206,0.21692753008319954
lump,0.0031145520326567857,0.5738466639525795
connect,0.005240612251814021,0.6264869507652895
price,0.003135682680667975,0.5000956753199888
petal,0.0036911658751658904,0.43653528392385144
apron,0.0015260055661201477,0.4461711143274263
memory,0.0017441427984903025,0.2140601351119341
gravy,0.0009870151194130501,0.3657340445831989
dare,0.004089433972428485,0.568911944666999
cafe,0.002173162423647367,0.4892441916826272
math,0.0017036136827970807,0.4247977884753962
credit,0.0013857905457659466,0.3615654539001172
scribble,0.0031045661731199784,0.5229760727670664
danger,0.0021709799766540527,0.5178275195992994
babe,0.0055369944185824005,0.7310074563650863
season,0.003591731900260562,0.5090593281453855
cardboard,0.0032419681549072264,0.4146833049044012
label,0.003977877337758134,0.5140504656765548
snore,0.002033504843711853,0.39547259042048644
sunflower,0.0018292920930044992,0.38180305980337603
inch,0.0006157043907377454,0.2808006876440916
lounge,0.002682541807492574,0.45620525299900183
igloo,0.0019585669040679933,0.30541878949946644
polite,0.0020640724235110814,0.40912471965052377
alley,0.0012157880342923678,0.15057824503019523
neither,0.0045266319543887405,0.5592535976584534
correct,0.0031750046071552093,0.39731690188938873
pajama,0.00179736465215683,0.43116601153002576
crowd,0.004616202343077887,0.6626029700463867
arrange,0.002701221510421398,0.540212756925165
koala,0.001619236171245575,0.3617350828864575
jeans,0.0013159435046346563,0.4391022847611775
print,0.0034766693909962973,0.5763556754092505
gentleman,0.0034838288258283567,0.5690433733558513
hiya,0.0006727088581431996,0.12035958102490474
yo,0.0015671508652823313,0.34627138347574615
wax,0.003235429525375366,0.5787377332713584
view,0.0028497383401200576,0.4105183434123191
tock,0.0005018307316687799,0.17243972577943323
pip,0.0014524917269861976,0.42505935847542053
tighten,0.0017812088131904601,0.38645103384168467
breakdown,0.0006862618029117584,0.2179427362688232
power,0.0035987656290938216,0.385703845772278
shoo,0.0019746475359972786,0.2519763683975321
crush,0.004784510894255204,0.47814618358563543
exciting,0.003916585445404052,0.4086763010987583
barrier,0.0016155540943145752,0.26739359489788783
root,0.004732280242733839,0.590261247157162
spout,0.0048182025933877016,0.46171811968862553
grrr,0.0013466413531984603,0.18192777784599634
cuckoo,0.0006491336971521378,0.2665088513215086
blonde,0.002158728805748192,0.32086561748015885
mop,0.0016567734154787931,0.28549839212459216
grate,0.001194290424648084,0.4274607064453173
int,0.0032291911369146304,0.4716504059898139
disgust,0.0015515719141278948,0.32520924090999903
path,0.002628124341732118,0.46494738644057154
scan,0.003110742882678383,0.47039855601575453
telly,0.0015369176864624024,0.258257212216664
cub,0.002649113938615129,0.41891508684348777
below,0.0029122857820420038,0.3368138779505221
nana,0.004274720495397394,0.5901532148015896
cob,0.0013997041516833836,0.4739112044034396
pork,0.003188283670516241,0.5213636982777281
signal,0.0023506167458324898,0.45092524097133313
porcupine,0.002639034390449524,0.6274929258347774
squishy,0.004433934390544891,0.6330655498951749
drag,0.0022018618053860134,0.3439728715877345
lone,0.005417007775533767,0.6537224659425496
gang,0.0038377723178348025,0.4017131798402567
blame,0.0027797750451348043,0.513737773593193
tablet,0.003104366007305327,0.4782549640936008
cock_a_doodle_doo,0.0010798156261444091,0.2223394652490983
salmon,0.0010361719775844264,0.4069079979316851
swan,0.0021700325765107806,0.4252320811184237
dryer,0.006182203027937147,0.6733866626538785
valentine,0.0019481726314710534,0.3528897039553538
stream,0.0024055025794289327,0.3074183510030333
soak,0.0024910239796889456,0.37643095321612297
neenaw,0.0009721501877433376,0.3673195785908795
damage,0.0034169570819751636,0.4577704705220308
drain,0.002056407374004985,0.3006394563760838
cradle,0.0025060287741727606,0.31571068025619264
eighty,0.0007921438664197922,0.26775883818326296
pigeon,0.004676598878133865,0.6341046358531961
sunday,0.003065880707332066,0.3667993474455281
celery,0.0014245933608004922,0.3656091657691628
speech,0.0020820972247001454,0.339604978409324
claw,0.002760503536615616,0.4033993453148681
ostrich,0.0016977122851780484,0.30533590384866827
purpose,0.005719038455382637,0.5422900171563028
roundabout,0.0036158076552457587,0.555377009425455
spike,0.0020799592137336733,0.35246230933861655
greed,0.0015293375441902562,0.36769133893956196
elevator,0.0025863799643009266,0.422636455995544
nick,0.004937157034873962,0.7164157006984528
conversation,0.0019462830141970986,0.3740581935360906
uniform,0.0020801547246101573,0.4448984181428206
outfit,0.0017387515459305202,0.3652894034040004
loft,0.004123077199265764,0.46001150149966097
monday,0.0030029761163811934,0.43736158673357195
law,0.0017165028386645848,0.28540012944094406
hedge,0.002971951351609341,0.4201557698589484
main,0.00285663902759552,0.39639557677053827
concentrate,0.002767866308038885,0.5894247067208067
rumm,0.0005876187767301287,0.059127701781540254
tuna,0.001486740833105043,0.31622347683463325
okey_dokey,0.0012549698352813722,0.2243274581410103
gray,0.0037943880732466536,0.6750454246662334
ourselves,0.004792898893356323,0.44993396625730175
donut,0.001798674464225769,0.5411341797308968
hehe,0.0017256587743759155,0.3682264092434888
sesame,0.0020581498742103578,0.40417247375061816
brain,0.005159237900295773,0.6760736586062437
owe,0.0009139513268190272,0.15601344473349021
hip,0.0014723281065622965,0.41452977330081475
slippery,0.0026794990827870924,0.4041020595117022
err,0.003569596154349191,0.5151900277466295
flatten,0.004869662663515876,0.4228315438403195
welly,0.0016017556190490723,0.3915502930563438
chat,0.002831039103594693,0.5064803702620865
blink,0.002115240868400125,0.39994443198599017
bumble,0.0014875510643268454,0.2769679966123426
mkay,0.0018411206476616137,0.35322396761869457
musical,0.0032736101876134458,0.4303938426471243
beg,0.003275897258367294,0.34461708341082165
hunm,0.001784678767709171,0.3467390059798299
scrub,0.002045467921665737,0.39886304458850885
mug,0.002957490650383202,0.43609418530552246
garlic,0.0008688271045684814,0.24499836795550034
sprout,0.0012463104157220749,0.5356342406335457
army,0.0027878924113948172,0.41968906259172345
muck,0.002754272733415876,0.5080142176841966
thread,0.0012515752743452024,0.3004596678364919
island,0.004597124599275135,0.6008124471216737
form,0.0035699259403140044,0.6063567253650118
cord,0.004036816053612288,0.4996239148524706
shock,0.00345336880002703,0.4884443483117713
cheep,0.0011302425015357234,0.2355905021905773
frustrate,0.0019084754444303968,0.506174861092388
fiddle,0.0013026256819029113,0.2694571233865788
emergency,0.0047732388431375675,0.5927772020580381
interesting,0.0015120122167799207,0.3269209339430109
cluck,0.0008133277297019958,0.23864737948714276
autumn,0.0023302246884601874,0.33016846817158496
patio,0.0021842991983568347,0.355486211816199
spy,0.0028829072651110196,0.4408631796056025
breath,0.0044308662414550785,0.4669167769119552
ridiculous,0.0028968065284019295,0.4617687881531293
dwarf,0.002199719846248627,0.4677978941409452
rail,0.0025581484887658096,0.47755953124433415
insect,0.002395377602688102,0.3639185896689916
weed,0.003620460629463196,0.5174331115136324
transport,0.0014865924330318674,0.29415565818970935
fortunate,0.004022805392742157,0.4907798850932873
construction,0.0021463209076931604,0.43405419526291855
bare,0.0015913457483858675,0.3013362105062567
mush,0.0057803818157741,0.623307024223036
agree,0.004064526106860186,0.5466658420403689
pebble,0.0017720624804496766,0.2783613626579915
choo_choos,0.003675256019983536,0.5907143608468755
gracious,0.0011731770730787708,0.4040288160031227
however,0.0031879189852121715,0.39976523672326614
barber,0.005029473985944476,0.5715293591839934
umhum,0.001978617448073167,0.5303983743362739
gallop,0.0020051731003655326,0.3855728141405341
sport,0.003301795039858137,0.5034233832737736
planet,0.002163203139054148,0.40287307928197624
antenna,0.006268681623996832,0.6321351569754685
maam,0.0044912886112294294,0.533130236080344
dial,0.0022844172812796926,0.2965221971372095
hatch,0.0030197929113339153,0.42289860474314356
choochoo,0.0014226253216083234,0.2386179154571545
kaboom,0.001167767188128303,0.2622066839640943
almond,0.0008274363844018234,0.30872696244330067
self,0.0017038677868090179,0.2885884305812155
mall,0.0017513938066436024,0.35453993726317934
granny,0.0033278590024903762,0.5576499499646935
kleenex,0.0021575376391410827,0.28689778396516386
master,0.00324749540198933,0.47811272796301363
cheerio,0.0007537603378295898,0.3418348667959987
north,0.0027398671422685897,0.3343609735887565
olive,0.00047105707620319565,0.2555611578872512
sour,0.0015393570065498352,0.3560313205689559
happy_birthday,0.0018723990236009871,0.40533284836143546
railroad,0.0021407827734947205,0.36097173427463713
mosquito,0.0023229341757924934,0.5649206298763465
reverse,0.0024627313017845155,0.4964289226243257
someday,0.002273576204166856,0.4396229630063818
hummus,0.00120277206103007,0.18906967249313367
underwear,0.0023050559194464433,0.6066752034622811
holly,0.0019417527394417005,0.3652808176580248
brumm,0.015010548192401265,0.9678086482524914
instruction,0.00243238003357597,0.5823977722621316
beetle,0.0019793902124677384,0.3686279778388486
caboose,0.0010870946081061113,0.20312640981406827
lipstick,0.0023426951431646578,0.47472487991387824
skunk,0.0023778922417584587,0.48152159004718487
silly_billy,0.0013835330804189046,0.25865635297940104
daffodil,0.0022566097123282295,0.3653025876024498
birth,0.0008845294223112218,0.16489617036267246
ignore,0.0025440255800882974,0.4011196643613779
naked,0.0035893932366982484,0.6356002115117583
cheap,0.0055654957890510556,0.6751796027972512
whoever,0.0043850846068803654,0.6672251143715806
wrinkle,0.003931640124902493,0.5699465127726713
pouch,0.002430888322683481,0.27713186330922623
someplace,0.005989125370979309,0.5963024939034831
lace,0.0009795228640238445,0.42262028339322677
dum,0.0006257593631744385,0.22119413178322267
growl,0.0012594141611238804,0.3813637673811964
spinach,0.0008700882516256193,0.2964877661526585
racket,0.0026751237037854316,0.5167261773333129
railway,0.0007853657007217407,0.3436764575757062
period,0.0010852720588445663,0.24193757021889617
fasten,0.001070725917816162,0.24429764358152395
ripe,0.0011615142226219176,0.39394173748569794
kit,0.003954047506505793,0.4700109133921996
thump,0.0014512978102031507,0.3415245409211919
