,local,global
storm,0.0014996311881325462,0.23521773116200417
bouncy,0.0016572233792897816,0.5816928369672043
whine,0.0013812763350350516,0.17495979550314522
boss,0.0019179298764183408,0.22558017911839556
sidewalk,0.004645506540934245,0.4729585536345323
friday,0.0008460597859488593,0.6819629561010967
speed,0.003806130588054657,0.5068322554296858
shadow,0.006197502215703328,0.10233022604769271
ay,0.0024993831203097387,0.57162430757596
stream,0.0031277882425408614,0.46964019938897195
blah,0.0015163645148277283,0.7149716983031291
welly,0.000764682437434341,0.37420143447170207
furry,0.0020700551214672272,0.5297007132142886
language,0.002240358293056488,0.4435022198420341
collar,0.0022591861282906882,0.41658635874067895
proud,0.002869450768759084,0.5293543457843455
mask,0.004032365819241138,0.6444643422533243
puddle,0.003105708530970982,0.44918342200930894
wrench,0.002672759087189384,0.35649093971182944
bathe,0.0014229317506154378,0.3253285008146558
robot,0.00702956475709614,0.25894809799938445
railway,0.001981230882497934,0.5701417412080452
straighten,0.0030253902077674866,0.3568991172823004
art,0.001812839194347984,0.40410203654371124
peg,0.002039836347103119,0.3037325740107427
factory,0.002208625161370566,0.5913277215076389
koala,0.0016445931461122301,0.6590781386261513
berry,0.0017347844207988067,0.6459525129488914
bandage,0.001066929953438895,0.5654581432850985
igloo,0.0023762767131511983,0.5121898480865186
delivery,0.0015774175524711608,0.6137141385029125
alive,0.0028025580615532106,0.42678686072707606
tube,0.00498724254694852,0.4991901634718524
path,0.0019625174371819746,0.30617471249634165
naked,0.0035992032144127823,0.36655487254436425
bud,0.003585083144051688,0.45897297111091095
attack,0.0036819701393445334,0.37909230691252516
shave,0.0014255831881267269,0.28026016957001976
velcro,0.002312079071998596,0.38857800538601184
credit,0.0010893568396568298,0.37220603900527516
travel,0.0025487150016583896,0.3882878516938303
jingle,0.0022233863671620685,0.5414076803299368
particular,0.0032166063785552977,0.25849469919055446
marble,0.00385664209075596,0.6322549950499582
mall,0.002143599305834089,0.4697261866060328
gramma,0.002641192504337856,0.48504153831523
barrette,0.002682360318990854,0.44836029982888104
odd,0.0008991264008186959,0.5848137821641295
parade,0.0019894185520353772,0.4385153373731362
oopsie,0.002452634062085833,0.46624085535011683
teeny,0.0035591614552033255,0.31074614284129354
lipstick,0.0018745001993681256,0.0
patient,0.006718502803282304,0.4838101411660153
sack,0.0030089256010557477,0.33336626581641526
scribble,0.0011984601616859436,0.3279664264885118
uniform,0.001839188305107323,0.5297285428358443
peck,0.0017676903651310848,0.6230031650602346
goldfish,0.006290500940278519,0.35292724173707135
wrist,0.0014165945542164338,0.4272256642205685
beak,0.0025129929184913636,0.3320734508733888
bobble,0.001342974211040296,0.3705307007735167
peek_a_boo,0.003831642515519086,0.5419078749735511
porcupine,0.0020978764483803197,0.3640041008289303
roundabout,0.0015536938394818988,0.35414469450553276
season,0.003926373663402739,0.4336490475505024
design,0.0029882153739099917,0.5179658683453152
scramble,0.004680786814008441,0.27194545233456935
oh_boy,0.0019213497638702393,0.4675807727827047
character,0.001994361931627447,0.4827637779619831
thread,0.0013515949249267578,0.5519066511452346
planet,0.0032217785716056823,0.554100222478568
olive,0.001256105227348132,0.4657274332785821
seek,0.0020835186753954205,0.42449148936061176
frame,0.003138124942779541,0.4818607699020909
below,0.0024205665839345833,0.5875770695748991
celery,0.0010511021356324891,0.3011470681496383
service,0.001859535276889801,0.3174161697430459
crowd,0.003978898579424078,0.31939151601949534
radiator,0.002023900166535989,0.34864735015528725
popsicle,0.004711104475933573,0.4123064024272931
platform,0.0015654146671295166,0.5703199573994749
area,0.004722135407584054,0.4378479598514794
tighten,0.002215703328450521,0.45584208587776043
spout,0.003715778269418856,0.4363882684757232
pleasant,0.0020676132960197255,0.2950527215912092
tricycle,0.0031416770957765124,0.2429551269257536
gather,0.003263483876767366,0.0
roast,0.0012311767309139937,0.2428067880009418
petal,0.003791722655296326,0.5692244897337616
spare,0.00408653285768297,0.0
fellow,0.0037551613954397347,0.646750774586911
price,0.0025602552023800936,0.4584974841538054
pyjamas,0.0021564257450592825,0.39912407916338466
protect,0.004335754296996377,0.5964006455545933
message,0.001996198767109921,0.46949958589398166
recognize,0.00300537185235457,0.4838410269392651
ripe,0.0015796831675938198,0.29908075094218034
choochoo,0.0039026859479072765,0.4019603429960711
business,0.003122675749990675,0.40063847167662137
tuna,0.0008392424294442842,0.5211718931937803
bare,0.0042461481961337,0.0
vitamin,0.0010853156447410584,0.39471837435281343
cheerio,0.0015296629957250647,0.0
merry,0.002974775997368065,0.3932040372740694
goof,0.0027986794710159303,0.517565540221274
amount,0.0013925622149211605,0.37085113831361405
heaven,0.0017582178115844727,0.3671323493539854
counter,0.004360417102245574,0.5544880677556661
choc_choc,0.0032119343155308775,0.4574742121878632
repair,0.0021399102712932384,0.5626599576004317
whoops_a_daisy,0.0032639077731541227,0.607372092782176
woah,0.002430372121857434,0.5006184798258233
stable,0.003966109697208848,0.46883067457183525
greed,0.00236575376419794,0.24634768093921622
flop,0.0025405615568161012,0.27729449118629057
barrier,0.002844066917896271,0.36481119695637954
grate,0.0009138829567853143,0.5645557173003146
base,0.007614475350047267,0.4445805203285147
sharpen,0.0037483731905619305,0.3425729470338258
ad,0.0029947951436042784,0.5680259795072568
chat,0.0034673852579934256,0.32222407399804565
blink,0.00420432910323143,0.44307713844421637
slug,0.0035265825296703136,0.39560371001309935
honk,0.0035729005530073838,0.4694094439783757
neither,0.0032758361253982936,0.466661288348002
hehe,0.0020040119847943706,0.4828959724167494
drunk,0.0011952801754600124,0.3861038066689836
cottage,0.004761612729022377,0.0
muck,0.00270150993999682,0.4891720816173517
pastry,0.0012790592093216745,0.42928231769265013
gray,0.00340665727853775,0.47905728989352436
tag,0.004869764380984836,0.3759615363312159
double,0.0036034612428574335,0.563322948274877
how_come,0.006722734524653508,0.0
propel,0.0022671850104081003,0.3854380038582941
nana,0.008140063948101468,0.5031046250435548
form,0.006206851113926281,0.38187517189443343
fault,0.002938362156472555,0.4769240483176881
temperature,0.0031261222307072127,0.34290939494034944
scrub,0.002086560468415956,0.4192699129580505
soak,0.0018172279000282288,0.4711401773691736
torch,0.003049028225434132,0.24868424179767978
less,0.0031167995638963653,0.0
horrid,0.003815175521941412,0.5055348892218028
crank,0.0029514112123628943,0.43574017305977797
date,0.0016748525879599831,0.0
babe,0.005105282772671093,0.647083867748363
donut,0.003264335485605093,0.45555232162729176
main,0.006798809919601832,0.5137685848760503
destroy,0.003408165205092657,0.0
purpose,0.0038512567194496712,0.0
stew,0.0006219491362571717,0.5031544761481355
arrow,0.0035556810242789133,0.33252813434091355
polish,0.0013399356748999619,0.3579237186692109
junk,0.003826150527367225,0.326659299234058
hurray,0.00183715539820054,0.7603450343557623
prize,0.0031289836255515495,0.17039101646340848
coleslaw,0.0010051784976836174,0.5351725824300573
web,0.0032735589223030284,0.30819950288106157
view,0.002964421016413991,0.34261963882628477
pork,0.0008558467030525208,0.21692753008319954
mug,0.002577665524604993,0.5000956753199888
center,0.0030476762489839034,0.43653528392385144
cheers,0.003757267162717622,0.0
hamster,0.003193827663979879,0.4461711143274263
daffodil,0.003400944000066713,0.2140601351119341
shoo,0.0013664347784859794,0.3657340445831989
flamingo,0.002014882424298455,0.568911944666999
patty,0.0028141940894879794,0.4892441916826272
clue,0.0025398342505745268,0.4247977884753962
gracious,0.0011332285019659226,0.5229760727670664
period,0.0026140849698673596,0.5178275195992994
connect,0.0029337144479518983,0.5090593281453855
wicked,0.0021119829681184557,0.4146833049044012
aquarium,0.0015740677714347838,0.5140504656765548
nick,0.006443061107812926,0.39547259042048644
pitcher,0.000966212441844325,0.38180305980337603
dandelion,0.0017319798469543457,0.45620525299900183
halloween,0.0017944855822457208,0.30541878949946644
self,0.003129680951436361,0.0
jeans,0.0022780161637526294,0.40912471965052377
valentine,0.00380983485115899,0.15057824503019523
giggle,0.002878166057846763,0.0
gobble,0.00207348023691485,0.39731690188938873
strip,0.0023069960730416434,0.43116601153002576
cabbage,0.000939980149269104,0.540212756925165
handsome,0.0014439680074390612,0.3617350828864575
starfish,0.003496749060494559,0.5763556754092505
lawn,0.0028715271216172436,0.12035958102490474
mow,0.002533730864524841,0.34627138347574615
umhum,0.0019952380979383314,0.4105183434123191
slippery,0.00393871201409234,0.17243972577943323
whats,0.003955094587235223,0.42505935847542053
owe,0.0005172075647296327,0.38645103384168467
sale,0.0015384598476130787,0.385703845772278
syrup,0.0010211302174462213,0.2519763683975321
label,0.002853262715223359,0.47814618358563543
happy_birthday,0.002064079810411502,0.4086763010987583
kleenex,0.0033720206646692184,0.0
miserable,0.0020550316885897986,0.26739359489788783
sandal,0.0008282503660987405,0.46171811968862553
insect,0.0023398399353027344,0.0
garlic,0.0007378607988357544,0.18192777784599634
weight,0.0017548024654388428,0.2665088513215086
polite,0.0025206378528050016,0.0
squishy,0.007275118384250375,0.28549839212459216
creep,0.0015844449400901795,0.4274607064453173
bout,0.0035373779634634652,0.4716504059898139
bah,0.0009526792499754163,0.32520924090999903
john,0.006007044780545119,0.0
musical,0.0018018513917922973,0.47039855601575453
golden,0.001880781352519989,0.0
breath,0.004507981813870943,0.41891508684348777
diddle,0.001362456725193904,0.3368138779505221
stall,0.002611492574214935,0.5901532148015896
oval,0.0016498059034347535,0.0
spice,0.0013741798260632682,0.4739112044034396
sunflower,0.0030263494700193405,0.5213636982777281
custard,0.0006841934389538235,0.0
buck,0.0020494446867988223,0.45092524097133313
elevator,0.0037929249364276264,0.0
cabinet,0.0033319681882858277,0.6274929258347774
hip,0.003375235356782612,0.3439728715877345
decoration,0.005408785172871181,0.0
arrest,0.0039193855749594195,0.6537224659425496
dribble,0.0033682806151253838,0.4017131798402567
int,0.0012045100331306458,0.513737773593193
fifth,0.0005221330758297082,0.2223394652490983
disgust,0.0023299621981243755,0.4069079979316851
ballet,0.0018231929876865484,0.4252320811184237
team,0.0031160247035142852,0.0
babyschool,0.0007519897292642033,0.3528897039553538
robin,0.0029659851601249294,0.3074183510030333
lotion,0.0020610794425010683,0.0
warn,0.00535290539264679,0.37643095321612297
soil,0.0028649324025863255,0.3673195785908795
mini,0.006285639036269415,0.4577704705220308
shade,0.0034348054064644706,0.3006394563760838
tablet,0.003183102065866644,0.31571068025619264
damage,0.00485770617212568,0.26775883818326296
whoopsie,0.0026470206000588155,0.3667993474455281
barber,0.0038953839346419932,0.339604978409324
puss,0.0018034974733988445,0.4033993453148681
cocoa,0.0013252869248390198,0.30533590384866827
teletubbie,0.002923496459659777,0.5422900171563028
somehow,0.007150599490041318,0.555377009425455
growl,0.002547999745921085,0.35246230933861655
ridiculous,0.002666725431169782,0.36769133893956196
bleed,0.0025489992565578884,0.422636455995544
split,0.004583777487277984,0.3740581935360906
mkay,0.003118768815071352,0.4448984181428206
hiya,0.001013508348753958,0.3652894034040004
human,0.002079613506793976,0.46001150149966097
soggy,0.0015527639124128553,0.43736158673357195
sled,0.0036230203178193835,0.28540012944094406
interesting,0.002473306655883789,0.4201557698589484
return,0.0036050219868504724,0.0
funnel,0.002227582582613317,0.5894247067208067
butcher,0.002379159594691077,0.0
depend,0.001806085046968962,0.2243274581410103
snort,0.002532532921543828,0.6750454246662334
pliers,0.0020065492107754664,0.44993396625730175
granny,0.00307876318693161,0.5411341797308968
hint,0.002416626973585649,0.0
nono,0.002610357908102182,0.3682264092434888
leap,0.004094052645895217,0.15601344473349021
jet,0.0032405155461008956,0.41452977330081475
ash,0.0025410794076465423,0.0
apartment,0.002707054981818566,0.4041020595117022
mamma,0.0018417682403173202,0.5151900277466295
pal,0.005509601397947831,0.4228315438403195
nip,0.006448870355432684,0.3915502930563438
pacify,0.0034580959214104545,0.0
grump,0.0023640130841454795,0.5064803702620865
apparent,0.007011583665522133,0.39994443198599017
hatch,0.0030056587079676186,0.2769679966123426
tart,0.0018481937321749601,0.4303938426471243
patch,0.003671244168892885,0.34461708341082165
sideways,0.002780400003705706,0.39886304458850885
peace,0.002494086579578679,0.0
suggest,0.004170789666797804,0.43609418530552246
crush,0.003264626791310865,0.0
outfit,0.0029822296874467717,0.5356342406335457
swan,0.0035713544258704553,0.6008124471216737
project,0.002374609879084996,0.6063567253650118
drain,0.002238596186918371,0.4996239148524706
margarine,0.0010764138265089555,0.0
beetle,0.003116141527126997,0.2355905021905773
situation,0.0029205413241135446,0.506174861092388
sesame,0.001518709094900834,0.5927772020580381
someplace,0.00478746187992585,0.3269209339430109
settle,0.00446612685918808,0.23864737948714276
blouse,0.0010593682527542114,0.0
holly,0.0021625655038016185,0.33016846817158496
pajama,0.0007650434970855712,0.355486211816199
telly,0.0020966582438525032,0.0
fetch,0.0028764486312866213,0.0
nugget,0.0010923147201538086,0.0
jug,0.0019091308116912843,0.0
shush,0.002925385128368031,0.0
thump,0.003400057554244995,0.4669167769119552
pedal,0.0031482052235376266,0.0
frustrate,0.0024049593643708663,0.4617687881531293
leopard,0.0020184830615394994,0.47755953124433415
knickers,0.0011326417778477523,0.0
vehicle,0.0017659404338934482,0.0
amen,0.0026936408800956532,0.0
bob,0.005234008365207248,0.0
almond,0.0007660953622115286,0.29415565818970935
emergency,0.002553728910592886,0.43405419526291855
diet,0.0012789019724217857,0.0
loop,0.0029537479082743325,0.3013362105062567
spinach,0.0008552632024211268,0.623307024223036
pouch,0.0017590293517479529,0.5466658420403689
okey_dokey,0.0050560906529426575,0.2783613626579915
autumn,0.0024507606730741613,0.5907143608468755
gross,0.0021382993773410193,0.39976523672326614
signal,0.003967227120148509,0.0
spike,0.002958594141779719,0.0
forwards,0.0023331550451425407,0.0
trumpet,0.0021448767546451454,0.3855728141405341
mosquito,0.00453823675280032,0.5034233832737736
rail,0.0018678887894279079,0.0
blonde,0.0020730663568545612,0.6321351569754685
bury,0.003067933596097506,0.533130236080344
dummy,0.003563174936506483,0.0
construction,0.0024052858352661133,0.2965221971372095
instruction,0.0046317258546518724,0.0
gentleman,0.004501469078518096,0.2386179154571545
chill,0.0038263542311532156,0.2885884305812155
salmon,0.0008015284935633341,0.35453993726317934
whoever,0.006614837050437927,0.0
arrange,0.007056205110116439,0.0
duckling,0.00208947689909684,0.0
forever,0.00756910890340805,0.0
wand,0.0037704878731777795,0.47811272796301363
cock_a_doodle_doo,0.001349590222040812,0.0
mostly,0.004710196062575939,0.0
sunday,0.003552849590778351,0.3418348667959987
ski,0.002618740766476362,0.3343609735887565
attic,0.003516144530717717,0.0
pill,0.0032626812050982217,0.0
rod,0.002026263786398846,0.0
gotcha,0.000872011120254929,0.3560313205689559
knob,0.001618744432926178,0.40533284836143546
nearer,0.0038809000059615733,0.5649206298763465
ostrich,0.002979678351704667,0.0
raccoon,0.0014060429164341518,0.0
piglet,0.0016651749610900879,0.0
heck,0.0051336910989549425,0.0
crow,0.002471041294836229,0.0
racket,0.0043455098950585655,0.5823977722621316
spy,0.0029973598087535184,0.0
temper,0.0027943849563598633,0.3653025876024498
grace,0.004131035672293769,0.16489617036267246
tyre,0.0011090840163983796,0.0
dryer,0.00270271592023896,0.0
thursday,0.0011550731518689323,0.0
tush,0.0025497544556856155,0.4011196643613779
walrus,0.003528925088735727,0.6356002115117583
lantern,0.005081476271152496,0.0
complain,0.0052256300335838685,0.0
hut,0.005501616568792434,0.0
north,0.001797346692336233,0.6672251143715806
explore,0.004398951927820842,0.0
lower,0.0032457869227339583,0.27713186330922623
mole,0.00386195182800293,0.42262028339322677
claw,0.00193101167678833,0.22119413178322267
toss,0.004452073827702949,0.3813637673811964
simple,0.003483795538181212,0.0
patio,0.001469995081424713,0.2964877661526585
crust,0.0012631416320800781,0.24193757021889617
prod,0.0020240172743797302,0.0
