,local,global
neighbor,0.0018089122550432072,0.39578733281147027
damage,0.0027390435338020326,0.4977134458521655
golden,0.002313117186228434,0.4330770196188679
wasp,0.0032759736745785442,0.4565710589095986
jail,0.003110014730029636,0.3663782172266744
vase,0.003966578841209411,0.37257387669888353
expensive,0.0022719869246849646,0.3231577291059833
total,0.004305484620007602,0.637991945982592
customer,0.0036099013828095935,0.4563416918567398
shave,0.0020413756370544433,0.3788646447007623
dime,0.000524795824481595,0.2618645313017113
badge,0.0016810988838022406,0.44859405680230036
oh_boy,0.002414349052641127,0.36139844578885194
rhinoceros,0.001697551559757542,0.3271841501566114
fault,0.0018827493597821491,0.38129805550288776
husband,0.002691526304591786,0.42150024512701434
weird,0.002673509873841938,0.5061928894483136
attack,0.0061172219209892804,0.6549289676671273
cotton,0.0030052083380082075,0.426364322508308
settle,0.004185901582241058,0.45702449818910473
sprinkle,0.0018492639064788818,0.4423214138756649
fasten,0.0013464800147123116,0.3174771174588269
cheep,0.0014279730179730583,0.3030966618842812
celery,0.0003616263469060262,0.22493482711550672
jeans,0.004784125348796015,0.5790394680528217
sword,0.004233919992679503,0.5425844401294676
spare,0.0027761459350585938,0.5010754142942526
grade,0.0012643077434637607,0.40736860852314416
oopsie,0.0016417358860825047,0.41263238294802185
hurray,0.002872035783879897,0.2944218448877661
pigeon,0.007400264865473697,0.6592579416748476
photo,0.002232281451529645,0.45991379728723514
neenaw,0.0030126974863164567,0.4170564290055595
gravy,0.000445941010036984,0.28947881145999554
cave,0.0020298148904527935,0.42765827912897536
label,0.0020395178686488757,0.46838004210931117
arrow,0.00308684202340933,0.43500508801706717
gasp,0.002507838606834412,0.30682867314077744
relax,0.0038567781448364258,0.5652374948671433
scribble,0.0029056638479232786,0.4134763886389077
ay,0.005127147624367162,0.7487939525826321
beg,0.0016870415872997707,0.17854639619682489
valentine,0.0026387979344623847,0.4213438315633592
pole,0.0024286508560180664,0.45525111222003156
quit,0.002167134057907831,0.42621635874035535
swish,0.0013479042053222657,0.24329643872602014
ugly,0.0025880191777203536,0.4837939408025205
forever,0.0030185977617899575,0.5586216155187483
cottage,0.0038217966620986525,0.4454871058915786
tennis,0.003441929817199707,0.506786941098669
complete,0.004530313279893663,0.5323122728745473
welly,0.0015655087261665158,0.3639551332569019
stage,0.0027693897485733033,0.5386787835855794
int,0.005039917795281661,0.4584070861964117
strip,0.002037252892147411,0.3804063737420371
kindergarten,0.0015477312577737343,0.319734882112762
seek,0.0021272897720336914,0.30610804648061796
margarine,0.00150697926680247,0.3531156081903243
horrid,0.003692394495010376,0.6943408891104836
sale,0.0026245073574345285,0.4841199679483237
donut,0.0012170163596548686,0.4495177516183144
desert,0.002330601215362549,0.5024790810176891
buss,0.0016861719054144782,0.29983673801027244
amen,0.0019654378746495104,0.27877799530886715
business,0.003834904730319977,0.5014240662683074
needle,0.005727207049345359,0.5804617152580809
dumb,0.004608140179985448,0.7486336544979381
blah,0.00136196130030864,0.2751505888681256
shush,0.002184270006237608,0.5545646266538716
interesting,0.0021131237347920737,0.3483164271804515
pill,0.002259409741351479,0.4185128002107613
cabbage,0.0006359015192304338,0.33622128103006454
nickel,0.0007569551467895508,0.3457535583232859
hehe,0.0017558899190690783,0.31339254844018116
signal,0.0021497935056686403,0.4587169314438617
amount,0.001827992144085112,0.25498325993614535
blink,0.0029676940706041123,0.5618096764007996
mood,0.0015770690781729561,0.35716958799282805
storm,0.004570557011498345,0.4581260477192798
soak,0.003578814176412729,0.44752036334451717
dare,0.0034577463354383197,0.5519679154698195
robot,0.004114209037078054,0.5356872408826059
salmon,0.0020030178129673004,0.36746289575137814
dungaree,0.0007248427718877792,0.30078327913204395
giddy,0.0015729394826022062,0.21807483926912286
tumble,0.0029268657288900237,0.49630301980719094
kneel,0.0018721013455777556,0.28028205254471006
cock_a_doodle_doo,0.0013786405324935913,0.21934618513716364
sixty,0.00036758545673254764,0.19347126133549597
vet,0.0031695583971535287,0.446178228261915
coal,0.002123565333230155,0.4381199566732381
caboose,0.001996952295303345,0.2363623064760202
roundabout,0.003072823796953474,0.45345914154827716
piglet,0.0022141728550195694,0.38674322994460064
mustard,0.0005452578718012029,0.1863336896074207
merry,0.0035120482030122175,0.47965944385829695
elevator,0.001915803009813482,0.4471024363349765
pain,0.00220047486455817,0.44650637824133776
rob,0.002546381950378418,0.44224118993072004
koolaid,0.0013157691274370466,0.2771855114826528
project,0.001487616981778826,0.369193668976023
vehicle,0.0013043582439422607,0.3191435725895996
power,0.003139843543370565,0.5667602682794222
wrench,0.001880810541265151,0.35026733522823905
concentrate,0.0032524344248649403,0.49519650680165106
adult,0.005175803195346485,0.6925187507180701
prince,0.0029891098246854894,0.4774755211988745
lizard,0.004037842154502869,0.4802453686123458
correct,0.0036004429513757878,0.6691511917616945
conversation,0.0011101991702348758,0.32316246167668883
gramma,0.0036674452324708304,0.46293286279545365
petal,0.00262299256447034,0.3699370532716968
spinach,0.0004444624248303865,0.3526021470340345
john,0.0033676399124993217,0.5684822512858994
mop,0.0020247212676114813,0.4149102682525434
mush,0.003314092391874732,0.5787829856885043
heck,0.006170049735477992,0.6455399328972166
pork,0.0010790824890136719,0.28406993858156016
slippery,0.0026377120683359545,0.5015378359958875
tablet,0.0033091634511947634,0.5235528003775932
dummy,0.0031242792199297647,0.5175462878178574
sesame,0.001410235197116167,0.36083419198085975
hatch,0.0019507299770008433,0.37633702301120087
achoo,0.004197982517448631,0.5314354293517677
tag,0.004511471404585727,0.6264749495320254
pebble,0.0024499018987019856,0.3929885158044688
err,0.0034032960732777915,0.39188651029285715
hero,0.0016990386777453953,0.2945457531710395
custard,0.0005523110880996242,0.26882173587811364
team,0.0041277172953583475,0.5572303915472043
nana,0.0020044082548560166,0.49316157605373456
favor,0.004113323804808826,0.46906824294918126
basement,0.003915576772256331,0.5318214185689261
whoops_a_daisy,0.002463607876389115,0.20669012449664848
straighten,0.0017311832843682705,0.25869809022161716
bathe,0.0012996013347919171,0.1896586950532111
wax,0.003332284092903137,0.5106057414745229
antenna,0.0023630576975205366,0.5099970526852338
igloo,0.002034780306693835,0.38850132415576055
shade,0.001267974078655243,0.31412050679923276
boss,0.005276982600872333,0.6152430110133221
patient,0.003221868144141303,0.5391843213575802
poppet,0.0019011572003364563,0.3136566400258488
design,0.0030289888381958008,0.5216159782304497
fourth,0.0014535322785377502,0.375396474746193
stream,0.0020908832550048826,0.3189460784418131
gather,0.0028113930724387947,0.5414353750175638
tortoise,0.0057885892250958615,0.5389103331579572
diddle,0.0010753835950578963,0.2403896555532431
a_lot,0.0019443787279583159,0.379653028648435
hockey,0.0025444519825470755,0.4509760538268821
grate,0.0007208960396902902,0.37007944080803956
planet,0.0018696543332692738,0.43574214467800676
robin,0.00404670387506485,0.5646392080637879
sandal,0.0011175736784934998,0.4705069704602767
propel,0.0022324445920112804,0.3808965283005221
breakdown,0.0006726473569869995,0.26142358247574804
whine,0.002306977907816569,0.5086293741576802
tanker,0.0016220695263630635,0.2233480948389408
tuna,0.0016736968567496852,0.3837923964176403
fellow,0.004819779098033905,0.7597271897482527
tock,0.0013869007428487141,0.16739164098270798
stable,0.004016169905662536,0.5107901594588122
island,0.0045472610564458935,0.5495701604696106
patty,0.0018109396884315892,0.38405369468080697
puddle,0.0030323709760393413,0.3326012282100652
creep,0.0034806993272569445,0.4798318488635195
web,0.003116047963863466,0.48136332124049974
muck,0.005065364081685136,0.6405558085730738
mug,0.002529294104189486,0.43688204028252664
print,0.004084105789661408,0.5513144459151981
separate,0.004268949446470841,0.5849698361819489
cub,0.004309315340859549,0.5404695322812549
rod,0.0022253260016441346,0.3765653908205143
moustache,0.001378665099272857,0.3882767500494734
sideways,0.001435538617576041,0.2863170748703062
grr,0.005048902498351203,0.5166605386004127
cocoa,0.001250234089399639,0.3618724702008824
holly,0.0024447553866618387,0.323499715707774
diet,0.001356364824833014,0.466697841286008
themselves,0.004810499517541183,0.5408870247844995
pit,0.0019910448306315652,0.28426163150649253
scrape,0.00342653827233748,0.597435599052828
apron,0.0010271882399534567,0.3348218450851188
silly_billy,0.0031752586364746094,0.31593772618075744
bleed,0.0032584454332079205,0.5870707567935114
cabinet,0.0024557251196641186,0.4034035875465194
crush,0.0027960843510097927,0.485142018987032
warn,0.001814211905002594,0.47766573849016136
guard,0.00304681238006143,0.4850508085393036
dryer,0.004375904164415725,0.5141703975759393
agree,0.0020371543036566842,0.47040450536127765
path,0.0036733517279991736,0.47410567161919603
frame,0.0025069329473707412,0.4836547184471617
swan,0.0019589713641575404,0.2984359933412628
season,0.0038914084434509277,0.5331656451361854
chugga,0.0011756042639414468,0.2029157448482305
ash,0.0036236088384281506,0.4397042372469673
jolly,0.009788495163584864,0.7792944121454981
eighty,0.00024287546834638043,0.17491644952660468
buck,0.0012245951472101984,0.45457941753175957
sled,0.0031317426608158993,0.5074069330032684
koala,0.0033860530172075544,0.4790515312145115
raccoon,0.0032643989512794896,0.6040958021572826
da,0.0015696465969085693,0.2302319799680992
sunday,0.0014385033298183131,0.2707808975699627
brand,0.002938320470410724,0.49514643701500116
weed,0.002555150877345692,0.4922103850662023
friday,0.001662971079349518,0.300811367784948
spice,0.0010389001930461211,0.2928689527849935
beetle,0.002690187522343227,0.5514668011418546
soil,0.0051572697107181995,0.5840712367826759
gentleman,0.0031535299051375617,0.44005254635442814
collar,0.000919395022922092,0.4163560514646837
tyre,0.0018262505531311036,0.43578694973900856
ski,0.0025232866406440734,0.4634002451759134
bury,0.003028177633518126,0.3136902378733918
nowhere,0.004368864908450987,0.519052732265084
fortunate,0.012125415046040604,0.9180911825709637
single,0.0028603116671244303,0.49578813721865844
owie,0.0025608986616134644,0.3851428691860981
cluck,0.0017749482187731512,0.31037420672649974
instruction,0.0019183486700057983,0.4177533191109123
prayer,0.0015440015565781366,0.2830569717736423
spout,0.0022366393444149995,0.4480615495147162
barrette,0.0016311779618263245,0.3373304780422157
grace,0.0025400036857241674,0.3800337740847406
alley,0.001873361097799765,0.1647027851807411
xylophone,0.0016266509544017704,0.4747792510314496
insect,0.0017191406452294552,0.3032655381242112
offer,0.0020575974438641524,0.4652568156864779
barber,0.003605316324931819,0.37035591324562867
juggle,0.007380280552840814,0.7712199753475625
polish,0.003824647082838901,0.49636286609841296
peacock,0.0015778918015329462,0.37396403088321695
loo,0.004285689857270982,0.5436809994891039
site,0.002397772669792175,0.4542243657516365
law,0.0020713669913155694,0.23286914684947513
stew,0.0006547233997247157,0.3704556960027128
cheers,0.0017196706363133021,0.3326775182985736
aquarium,0.0021732861087435766,0.35742342936922367
claw,0.0027963116362288193,0.48288751945471065
bobble,0.0010480254888534546,0.30637246712436406
handsome,0.0029877867454137555,0.44403065068520153
tighten,0.0013392406540947992,0.2795863638585655
raise,0.004722616889260032,0.4913354924733655
depend,0.002669713999095716,0.2614006576702751
bandaid,0.003054820355914888,0.5635093642296876
happy_birthday,0.0013714650782143197,0.2809485475729949
connect,0.002818138134188768,0.4169589154896203
shock,0.001717503006393845,0.4228511219821005
tellie,0.001382194067302503,0.28918516509992853
hoo,0.0012552936871846516,0.28586410506450677
weasel,0.0015405141390286959,0.22519587704766375
rail,0.0015164049896034034,0.4960671207514725
blind,0.0017440782652960883,0.4304559382411899
brain,0.0036994680762290955,0.5552631543331938
musical,0.003135153651237488,0.49606257576868806
breath,0.0027552783489227296,0.47895105993083564
gown,0.0010323540584461109,0.3008218557201592
cob,0.0005846716262198783,0.2922838022326655
odd,0.0012798851186578925,0.2820275014544472
everytime,0.005885504186153412,0.6808960961197581
scramble,0.0028993109377419076,0.4237360648133077
greed,0.0020147835886156237,0.3404200910678975
funnel,0.0021433137558602,0.4268535937004925
coleslaw,0.00035710587646021986,0.17629119471167554
recycle,0.0013658290817624046,0.2509512329947108
protect,0.0027236867518652054,0.39286693469640876
concert,0.002834363417191939,0.4210073966471056
lipstick,0.002917426388438155,0.5058251202126722
teeny,0.004440354746441508,0.4269124464149566
somehow,0.003903823820027438,0.5773443145636892
crank,0.004127924379549529,0.5783917721909264
return,0.00432436466217041,0.511636390220807
period,0.0024609428185683032,0.39120757398120287
puss,0.0014130488420144105,0.3611165639560008
chat,0.004107229766391572,0.5579520745354167
service,0.002045849474464975,0.32007490795253457
decoration,0.0030868479183741976,0.4390296040535355
hunt,0.003417301177978516,0.460546247899719
halloween,0.0018604057175772531,0.42686330194956046
saturday,0.0023840984632802565,0.3249343581935178
ballet,0.0025563926800437594,0.33858540278089055
reverse,0.0012191520495848222,0.38839884300963934
autumn,0.0023384015811117073,0.2287325732907175
goof,0.0013153662807063053,0.37790374234594715
base,0.004821095355721407,0.6693431814043271
velcro,0.0030474357826765193,0.49331603742964836
level,0.0036494782992771693,0.5171329250890875
seventy,0.00019268691539764404,0.1981673707384839
railway,0.0020652198129230076,0.32794042282191593
pip,0.0010730467344585218,0.30502503036157735
jug,0.001261063747935825,0.29025441288105236
sidewalk,0.002048510313034058,0.5321309446208895
garlic,0.00038135436273390247,0.22643012899974113
lone,0.0022971857996547922,0.3657642876079399
uniform,0.0019515447838361873,0.4725892456619468
domino,0.0019352574681126794,0.3425283662813191
mole,0.004693867529139799,0.5622690434488153
wand,0.002648401591512892,0.35958678613052886
pap,0.002509817098959898,0.41662813873949833
memory,0.0013300732868473705,0.21391973360813565
racket,0.005717763304710388,0.7535080890259296
flop,0.002036015729646425,0.3749437733856663
grrr,0.0026800346374511717,0.22978055129005182
okey_dokey,0.00241720881955377,0.19006441761516335
thump,0.003645789623260498,0.5215389479770314
slug,0.002681990464528402,0.5103690471736659
escape,0.0019111235936482747,0.4777429586296672
choc_choc,0.0034723060075626815,0.4183300753516771
barrier,0.002710377061089804,0.4185935872625022
forwards,0.00259345333750655,0.3751103945072217
burglar,0.0024747002956479096,0.3674608887625964
cheerio,0.001622008971678905,0.39487019811417434
loft,0.0026590475221959556,0.40916363434928316
pump,0.002124056622788713,0.32809030878009426
frustrate,0.003205188010868273,0.6227167109682532
dandelion,0.0023039163965167422,0.3769271080820764
repair,0.002382197550364903,0.43879486813073865
slot,0.0022113877673481785,0.4107033491811767
pacify,0.0033296247323354087,0.5015979807859672
bah,0.004973162923540388,0.4351878691015265
force,0.0030561423883205506,0.4345960461392733
cardboard,0.002385854721069336,0.439612667332246
however,0.0016144722700119018,0.29445050378310744
drain,0.0017912005766844137,0.27971964572954966
granny,0.002332444800886997,0.42437032521265017
abc,0.0011455780929989284,0.28347843584537646
pastry,0.001894619904066387,0.5331388278357384
peace,0.002252290123387387,0.36430170156266695
daffodil,0.0046224892139434814,0.6720331954943279
tube,0.0034220438254506966,0.6126272378739333
babyschool,0.0019954442977905273,0.337621786658737
knob,0.0011867430151962653,0.31695899287778495
goldfish,0.005214298382783547,0.706015711886085
granola,0.0007587881649241728,0.25052834419793335
cheap,0.0024633486019937615,0.42077322376682214
mall,0.002246243032542142,0.46352904100296655
natural,0.0023970909607716096,0.4293709753354603
arrest,0.004358889058578846,0.5044578685588721
worth,0.0014341693175466436,0.48533355261017963
fiddle,0.001975920270471012,0.37163223440863336
gotcha,0.003238986645426069,0.44682089663759295
gray,0.004078845183054606,0.695727857387382
sharpen,0.0017511376312800816,0.3646266999455168
trampoline,0.0030698115761215623,0.45351942575664317
blame,0.001852130278562888,0.35857696573414743
choo_choos,0.004129847511649132,0.6572909472012067
human,0.0022284820675849914,0.33149404289149154
split,0.005839231279161241,0.6389028148792049
sunflower,0.002327316685726768,0.33760871608200405
lord,0.0022752608571733747,0.3687215889914889
swap,0.007484759796749462,0.6749610773268215
view,0.005033818158236417,0.5672510661970748
danger,0.006464336369488691,0.6565294569309322
whats,0.003962424539384388,0.5017649800354009
crust,0.0008460720380147298,0.37309252941692317
loop,0.003703579306602478,0.6042859291094576
war,0.0028522203608257013,0.4434203035961384
ripe,0.0017602706656736486,0.2666803773645532
nick,0.006056259318095882,0.6261519513089386
munch,0.0033294111490249634,0.44789077732356697
inch,0.0008595320913526746,0.4434797486448826
mention,0.006286461102335076,0.6082279578954377
master,0.0024187903512607922,0.47417895676631017
spanner,0.0017044395208358765,0.398933841544191
of_course,0.0033765330910682676,0.6719038953846852
naked,0.003544437885284424,0.5653979386506292
blouse,0.000759744644165039,0.2804158804853222
simple,0.003057727446922889,0.5378823190006187
construction,0.0026921517140156516,0.32425113310638176
